2021-04-15 12:15:50,722: Key.backspace
2021-04-15 12:15:50,755: Key.backspace
2021-04-15 12:15:50,788: Key.backspace
2021-04-15 12:15:50,821: Key.backspace
2021-04-15 12:15:50,853: Key.backspace
2021-04-15 12:15:50,886: Key.backspace
2021-04-15 12:15:50,919: Key.backspace
2021-04-15 12:15:50,952: Key.backspace
2021-04-15 12:15:50,985: Key.backspace
2021-04-15 12:15:51,018: Key.backspace
2021-04-15 12:15:51,051: Key.backspace
2021-04-15 12:15:51,084: Key.backspace
2021-04-15 12:15:51,117: Key.backspace
2021-04-15 12:15:51,150: Key.backspace
2021-04-15 12:15:51,183: Key.backspace
2021-04-15 12:15:51,216: Key.backspace
2021-04-15 12:15:51,249: Key.backspace
2021-04-15 12:15:51,281: Key.backspace
2021-04-15 12:15:51,314: Key.backspace
2021-04-15 12:15:51,347: Key.backspace
2021-04-15 12:16:07,658: 'c'
2021-04-15 12:16:07,786: 'o'
2021-04-15 12:16:07,959: 'm'
2021-04-15 12:16:08,093: 'm'
2021-04-15 12:16:08,188: 'e'
2021-04-15 12:16:08,297: Key.space
2021-04-15 12:16:09,267: 'ç'
2021-04-15 12:16:09,397: 'a'
2021-04-15 12:16:09,499: Key.space
2021-04-15 12:16:09,721: 'd'
2021-04-15 12:16:10,357: "'"
2021-04-15 12:16:10,619: 'i'
2021-04-15 12:16:10,728: 'c'
2021-04-15 12:16:10,879: 'i'
2021-04-15 12:16:10,998: Key.space
2021-04-15 12:16:11,686: 'd'
2021-04-15 12:16:11,860: 'e'
2021-04-15 12:16:11,988: 'm'
2021-04-15 12:16:12,150: 'a'
2021-04-15 12:16:12,230: 'i'
2021-04-15 12:16:12,403: 'n'
2021-04-15 12:16:12,514: Key.space
2021-04-15 12:16:12,692: 's'
2021-04-15 12:16:12,948: 'o'
2021-04-15 12:16:13,129: 'i'
2021-04-15 12:16:13,261: 'r'
2021-04-15 12:16:13,445: Key.space
2021-04-15 12:16:13,866: Key.backspace
2021-04-15 12:16:14,141: ','
2021-04-15 12:16:14,190: Key.space
2021-04-15 12:16:14,391: 'j'
2021-04-15 12:16:14,477: "'"
2021-04-15 12:16:14,792: 'a'
2021-04-15 12:16:14,881: 'i'
2021-04-15 12:16:14,961: Key.space
2021-04-15 12:16:15,634: 'u'
2021-04-15 12:16:15,823: 'n'
2021-04-15 12:16:15,950: Key.space
2021-04-15 12:16:18,675: 'p'
2021-04-15 12:16:18,814: 'e'
2021-04-15 12:16:18,924: 'u'
2021-04-15 12:16:18,981: Key.space
2021-04-15 12:16:19,098: 'd'
2021-04-15 12:16:19,252: 'e'
2021-04-15 12:16:19,333: Key.space
2021-04-15 12:16:19,561: 'm'
2021-04-15 12:16:19,675: 'a'
2021-04-15 12:16:20,185: 't'
2021-04-15 12:16:20,389: 'é'
2021-04-15 12:16:20,882: 'r'
2021-04-15 12:16:21,064: 'i'
2021-04-15 12:16:21,141: 'e'
2021-04-15 12:16:21,372: 'l'
2021-04-15 12:16:21,460: Key.space
2021-04-15 12:16:21,863: Key.enter
2021-04-15 12:16:28,970: 'o'
2021-04-15 12:16:29,016: 'k'
2021-04-15 12:16:29,413: Key.enter
2021-04-15 12:16:40,808: 'n'
2021-04-15 12:16:40,935: 'i'
2021-04-15 12:16:41,608: 'c'
2021-04-15 12:16:41,736: 'o'
2021-04-15 12:16:41,909: 'l'
2021-04-15 12:16:41,985: 'a'
2021-04-15 12:16:42,213: 's'
2021-04-15 12:16:42,467: 'f'
2021-04-15 12:16:42,579: 'l'
2021-04-15 12:16:42,710: 'e'
2021-04-15 12:16:42,837: 'u'
2021-04-15 12:16:42,946: 'r'
2021-04-15 12:16:43,277: Key.tab
2021-04-15 12:16:43,546: 'a'
2021-04-15 12:16:43,730: 'l'
2021-04-15 12:16:43,801: 'i'
2021-04-15 12:16:44,003: 'a'
2021-04-15 12:16:44,155: 'l'
2021-04-15 12:16:44,225: 'i'
2021-04-15 12:16:44,554: Key.shift_r
2021-04-15 12:16:44,635: '7'
2021-04-15 12:16:44,761: '7'
2021-04-15 12:16:45,063: Key.enter
2021-04-15 12:17:05,039: Key.shift_r
2021-04-15 12:17:05,177: 'H'
2021-04-15 12:17:05,365: 'e'
2021-04-15 12:17:05,723: 'l'
2021-04-15 12:17:06,391: 'l'
2021-04-15 12:17:06,612: 'o'
2021-04-15 12:17:06,699: Key.space
2021-04-15 12:17:06,856: '!'
2021-04-15 12:17:21,438: Key.shift_r
2021-04-15 12:17:21,936: Key.shift_r
2021-04-15 12:17:21,969: Key.shift_r
2021-04-15 12:17:22,002: Key.shift_r
2021-04-15 12:17:22,035: Key.shift_r
2021-04-15 12:17:22,068: Key.shift_r
2021-04-15 12:17:22,100: Key.shift_r
2021-04-15 12:17:22,133: Key.shift_r
2021-04-15 12:17:22,148: 'H'
2021-04-15 12:17:22,343: 'e'
2021-04-15 12:17:22,527: 'l'
2021-04-15 12:17:22,676: 'l'
2021-04-15 12:17:22,881: 'o'
2021-04-15 12:17:23,024: Key.space
2021-04-15 12:17:23,180: '!'
2021-04-15 12:18:34,893: 'b'
2021-04-15 12:18:35,074: 'b'
2021-04-15 12:18:35,378: Key.enter
2021-04-15 12:18:52,263: 'b'
2021-04-15 12:18:52,412: 'b'
2021-04-15 12:19:05,283: 'p'
2021-04-15 12:19:06,055: Key.backspace
2021-04-15 12:19:06,204: Key.backspace
2021-04-15 12:19:06,362: Key.backspace
2021-04-15 12:19:06,780: 'b'
2021-04-15 12:19:06,921: 'b'
2021-04-15 12:19:07,296: Key.enter
2021-04-15 12:19:19,581: 'b'
2021-04-15 12:19:19,723: 'b'
2021-04-15 12:19:20,258: Key.enter
2021-04-15 12:20:31,520: Key.enter
2021-04-15 12:20:32,533: Key.shift_r
2021-04-15 12:20:32,701: 'A'
2021-04-15 12:20:32,877: 'p'
2021-04-15 12:20:33,026: 'p'
2021-04-15 12:20:33,118: 'e'
2021-04-15 12:20:33,293: 'l'
2021-04-15 12:20:33,433: 'l'
2021-04-15 12:20:33,510: 'e'
2021-04-15 12:20:33,655: Key.space
2021-04-15 12:20:34,043: 'm'
2021-04-15 12:20:34,271: 'o'
2021-04-15 12:20:34,484: 'i'
2021-04-15 12:20:34,562: Key.space
2021-04-15 12:20:35,569: 'q'
2021-04-15 12:20:35,729: 'u'
2021-04-15 12:20:35,869: 'a'
2021-04-15 12:20:35,980: 'n'
2021-04-15 12:20:36,129: 'd'
2021-04-15 12:20:36,257: Key.space
2021-04-15 12:20:36,499: 'c'
2021-04-15 12:20:36,769: "'"
2021-04-15 12:20:36,981: 'e'
2021-04-15 12:20:37,138: 's'
2021-04-15 12:20:37,304: 't'
2021-04-15 12:20:37,402: Key.space
2021-04-15 12:20:38,193: 't'
2021-04-15 12:20:38,312: 'o'
2021-04-15 12:20:38,517: 'n'
2021-04-15 12:20:38,660: Key.space
2021-04-15 12:20:39,336: Key.backspace
2021-04-15 12:20:39,485: Key.backspace
2021-04-15 12:20:39,659: Key.backspace
2021-04-15 12:20:40,107: 'a'
2021-04-15 12:20:40,189: Key.space
2021-04-15 12:20:40,513: 'p'
2021-04-15 12:20:40,619: 'a'
2021-04-15 12:20:40,802: 'u'
2021-04-15 12:20:41,046: 's'
2021-04-15 12:20:41,530: 'e'
2021-04-15 12:20:42,050: Key.enter
2021-04-15 12:21:13,622: 'f'
2021-04-15 12:21:14,109: Key.enter
2021-04-15 12:21:17,907: 'n'
2021-04-15 12:21:18,040: 'i'
2021-04-15 12:21:18,237: 'c'
2021-04-15 12:21:18,386: 'o'
2021-04-15 12:21:18,553: 'l'
2021-04-15 12:21:18,679: 'a'
2021-04-15 12:21:18,929: 's'
2021-04-15 12:21:19,199: 'f'
2021-04-15 12:21:19,358: 'l'
2021-04-15 12:21:19,474: 'e'
2021-04-15 12:21:19,624: 'u'
2021-04-15 12:21:19,733: 'r'
2021-04-15 12:21:20,009: Key.tab
2021-04-15 12:21:20,230: 'a'
2021-04-15 12:21:20,382: 'l'
2021-04-15 12:21:20,452: 'i'
2021-04-15 12:21:30,724: 'h'
2021-04-15 12:21:30,874: 'o'
2021-04-15 12:21:31,144: Key.enter
2021-04-15 12:22:36,169: 'h'
2021-04-15 12:22:36,312: 'o'
2021-04-15 12:22:36,596: Key.enter
2021-04-15 12:26:48,721: 'g'
2021-04-15 12:26:48,856: 'o'
2021-04-15 12:26:48,990: 'o'
2021-04-15 12:26:49,196: Key.enter
2021-04-15 12:26:49,917: 'c'
2021-04-15 12:26:50,061: 'o'
2021-04-15 12:26:50,337: 'm'
2021-04-15 12:26:50,647: 'p'
2021-04-15 12:26:51,400: 't'
2021-04-15 12:26:51,541: 'e'
2021-04-15 12:26:51,726: Key.space
2021-04-15 12:26:52,861: 'f'
2021-04-15 12:26:53,012: 'o'
2021-04-15 12:26:53,200: 'r'
2021-04-15 12:26:53,463: 'm'
2021-04-15 12:26:54,308: Key.down
2021-04-15 12:26:54,456: Key.space
2021-04-15 12:26:56,106: Key.down
2021-04-15 12:26:56,828: Key.enter
2021-04-15 12:28:10,663: 'h'
2021-04-15 12:28:10,821: 'o'
2021-04-15 12:28:11,052: Key.enter
2021-04-15 12:28:15,648: 'r'
2021-04-15 12:28:15,899: 'a'
2021-04-15 12:28:16,034: 'n'
2021-04-15 12:28:16,231: 'd'
2021-04-15 12:28:16,406: 'o'
2021-04-15 12:28:16,620: 'm'
2021-04-15 12:28:16,747: Key.space
2021-04-15 12:28:17,277: 'm'
2021-04-15 12:28:17,411: 'a'
2021-04-15 12:28:17,798: 't'
2021-04-15 12:28:18,035: 'r'
2021-04-15 12:28:18,265: 'i'
2021-04-15 12:28:18,413: 'x'
2021-04-15 12:28:18,692: Key.space
2021-04-15 12:28:21,051: Key.enter
2021-04-15 12:28:31,863: 'a'
2021-04-15 12:28:32,149: 'd'
2021-04-15 12:28:32,308: 'u'
2021-04-15 12:28:32,578: 'm'
2021-04-15 12:28:33,079: Key.enter
2021-04-15 12:33:27,955: 'f'
2021-04-15 12:33:28,071: 'a'
2021-04-15 12:33:28,230: 'c'
2021-04-15 12:33:28,313: 'e'
2021-04-15 12:33:28,489: Key.enter
2021-04-15 12:33:30,707: 'w'
2021-04-15 12:33:30,937: 'e'
2021-04-15 12:33:31,047: Key.enter
2021-04-15 12:33:37,141: Key.shift_r
2021-04-15 12:33:37,222: 'T'
2021-04-15 12:33:37,459: 'u'
2021-04-15 12:33:37,531: Key.space
2021-04-15 12:33:37,728: 'p'
2021-04-15 12:33:37,819: 'e'
2021-04-15 12:33:37,937: 'u'
2021-04-15 12:33:38,053: 'x'
2021-04-15 12:33:38,175: Key.space
2021-04-15 12:33:38,544: 'e'
2021-04-15 12:33:38,956: 'x'
2021-04-15 12:33:39,587: 'p'
2021-04-15 12:33:39,768: 'l'
2021-04-15 12:33:39,932: 'i'
2021-04-15 12:33:40,047: 'q'
2021-04-15 12:33:40,223: 'u'
2021-04-15 12:33:40,347: 'e'
2021-04-15 12:33:40,513: 'r'
2021-04-15 12:33:40,578: Key.space
2021-04-15 12:33:41,419: 'ç'
2021-04-15 12:33:41,526: 'a'
2021-04-15 12:33:41,659: Key.space
2021-04-15 12:33:41,858: 'e'
2021-04-15 12:33:41,946: 'n'
2021-04-15 12:33:42,080: Key.space
2021-04-15 12:33:42,721: 'd'
2021-04-15 12:33:42,888: 'i'
2021-04-15 12:33:43,059: 's'
2021-04-15 12:33:43,280: 'a'
2021-04-15 12:33:43,431: 'n'
2021-04-15 12:33:43,644: 't'
2021-04-15 12:33:43,701: Key.space
2021-04-15 12:33:43,805: 'q'
2021-04-15 12:33:43,949: 'u'
2021-04-15 12:33:44,098: 'e'
2021-04-15 12:33:44,210: Key.space
2021-04-15 12:33:44,636: 't'
2021-04-15 12:33:44,874: 'u'
2021-04-15 12:33:44,963: Key.space
2021-04-15 12:33:45,517: 'p'
2021-04-15 12:33:45,744: 'r'
2021-04-15 12:33:45,909: 'e'
2021-04-15 12:33:46,028: 'n'
2021-04-15 12:33:46,160: 'd'
2021-04-15 12:33:46,312: Key.space
2021-04-15 12:33:47,210: 'l'
2021-04-15 12:33:47,296: 'a'
2021-04-15 12:33:47,445: Key.space
2021-04-15 12:33:47,856: 'd'
2021-04-15 12:33:48,110: 'i'
2021-04-15 12:33:48,727: 's'
2021-04-15 12:33:49,245: 't'
2021-04-15 12:33:49,393: 'a'
2021-04-15 12:33:49,521: 'n'
2021-04-15 12:33:49,812: 'c'
2021-04-15 12:33:49,932: 'e'
2021-04-15 12:33:50,068: Key.space
2021-04-15 12:33:51,162: 'd'
2021-04-15 12:33:51,392: 'r'
2021-04-15 12:33:52,141: 'o'
2021-04-15 12:33:53,949: Key.backspace
2021-04-15 12:33:55,373: 'o'
2021-04-15 12:33:55,546: 'i'
2021-04-15 12:33:55,910: 't'
2021-04-15 12:33:56,035: 'e'
2021-04-15 12:33:56,125: Key.space
2021-04-15 12:33:57,150: Key.enter
2021-04-15 12:33:57,990: 'e'
2021-04-15 12:33:58,140: 't'
2021-04-15 12:33:58,181: Key.space
2021-04-15 12:33:58,440: 'p'
2021-04-15 12:33:58,499: 'a'
2021-04-15 12:33:58,784: 's'
2021-04-15 12:33:58,913: Key.space
2021-04-15 12:33:59,251: 'c'
2021-04-15 12:33:59,440: 'e'
2021-04-15 12:33:59,608: 'l'
2021-04-15 12:33:59,741: 'l'
2021-04-15 12:33:59,817: 'e'
2021-04-15 12:33:59,929: Key.space
2021-04-15 12:34:00,099: 'q'
2021-04-15 12:34:00,216: 'u'
2021-04-15 12:34:00,368: 'i'
2021-04-15 12:34:00,424: Key.space
2021-04-15 12:34:00,857: 's'
2021-04-15 12:34:00,974: 'u'
2021-04-15 12:34:01,110: 'i'
2021-04-15 12:34:01,585: 't'
2021-04-15 12:34:01,674: Key.space
2021-04-15 12:34:02,300: 'l'
2021-04-15 12:34:02,414: 'a'
2021-04-15 12:34:02,529: Key.space
2021-04-15 12:34:04,022: 'c'
2021-04-15 12:34:04,276: 'o'
2021-04-15 12:34:04,616: 'u'
2021-04-15 12:34:05,461: Key.backspace
2021-04-15 12:34:05,635: Key.backspace
2021-04-15 12:34:06,483: 'u'
2021-04-15 12:34:06,784: 'r'
2021-04-15 12:34:07,318: Key.backspace
2021-04-15 12:34:07,468: Key.backspace
2021-04-15 12:34:08,047: 'o'
2021-04-15 12:34:08,323: 'u'
2021-04-15 12:34:09,907: 'b'
2021-04-15 12:34:11,242: 'a'
2021-04-15 12:34:11,441: 't'
2021-04-15 12:34:11,671: 'u'
2021-04-15 12:34:11,868: 'r'
2021-04-15 12:34:12,017: 'e'
2021-04-15 12:34:12,091: Key.space
2021-04-15 12:34:12,396: 'd'
2021-04-15 12:34:12,553: 'e'
2021-04-15 12:34:12,647: Key.space
2021-04-15 12:34:12,854: 'l'
2021-04-15 12:34:12,961: 'a'
2021-04-15 12:34:13,067: Key.space
2021-04-15 12:34:13,414: 'p'
2021-04-15 12:34:13,595: 'l'
2021-04-15 12:34:13,686: 'a'
2021-04-15 12:34:13,885: 'n'
2021-04-15 12:34:14,800: 'è'
2021-04-15 12:34:15,005: 'r'
2021-04-15 12:34:15,324: Key.backspace
2021-04-15 12:34:15,447: 't'
2021-04-15 12:34:15,676: 'e'
2021-04-15 12:34:15,726: Key.space
2021-04-15 12:34:16,254: 't'
2021-04-15 12:34:16,371: 'e'
2021-04-15 12:34:16,561: 'r'
2021-04-15 12:34:16,886: 'r'
2021-04-15 12:34:17,099: 'e'
2021-04-15 12:34:17,195: Key.space
2021-04-15 12:34:20,557: Key.enter
2021-04-15 12:34:29,282: 'g'
2021-04-15 12:34:29,496: 'o'
2021-04-15 12:34:29,645: 'o'
2021-04-15 12:34:29,835: Key.enter
2021-04-15 12:34:30,684: 'c'
2021-04-15 12:34:30,835: 'o'
2021-04-15 12:34:31,096: 'u'
2021-04-15 12:34:31,229: 'r'
2021-04-15 12:34:31,888: 'b'
2021-04-15 12:34:31,980: 'a'
2021-04-15 12:34:32,259: 't'
2021-04-15 12:34:32,496: 'u'
2021-04-15 12:34:32,733: 'r'
2021-04-15 12:34:32,954: 'e'
2021-04-15 12:34:33,945: Key.down
2021-04-15 12:34:34,284: Key.enter
2021-04-15 12:34:39,369: Key.backspace
2021-04-15 12:34:39,502: Key.backspace
2021-04-15 12:34:40,130: Key.backspace
2021-04-15 12:34:40,287: Key.backspace
2021-04-15 12:34:40,437: Key.backspace
2021-04-15 12:34:40,586: Key.backspace
2021-04-15 12:34:45,516: 'e'
2021-04-15 12:34:45,963: Key.enter
2021-04-15 12:34:54,554: Key.backspace
2021-04-15 12:34:55,052: Key.backspace
2021-04-15 12:34:55,245: Key.backspace
2021-04-15 12:34:55,435: Key.backspace
2021-04-15 12:34:56,262: Key.backspace
2021-04-15 12:35:00,418: 't'
2021-04-15 12:35:00,663: 'r'
2021-04-15 12:35:00,971: 'a'
2021-04-15 12:35:01,104: Key.enter
2021-04-15 12:35:02,753: 'c'
2021-04-15 12:35:03,214: 'u'
2021-04-15 12:35:03,506: 'r'
2021-04-15 12:35:03,807: 'v'
2021-04-15 12:35:03,916: 'a'
2021-04-15 12:35:04,186: 't'
2021-04-15 12:35:04,519: 'u'
2021-04-15 12:35:04,732: 'r'
2021-04-15 12:35:04,904: 'e'
2021-04-15 12:35:10,610: 'c'
2021-04-15 12:35:10,802: 'o'
2021-04-15 12:35:11,069: 'u'
2021-04-15 12:35:11,370: 'r'
2021-04-15 12:35:11,982: 'b'
2021-04-15 12:35:12,140: 'u'
2021-04-15 12:35:12,256: 'e'
2021-04-15 12:35:12,449: Key.space
2021-04-15 12:35:12,766: Key.backspace
2021-04-15 12:35:12,923: Key.backspace
2021-04-15 12:35:13,094: 'r'
2021-04-15 12:35:13,458: 'e'
2021-04-15 12:35:13,642: Key.space
2021-04-15 12:35:14,429: '*'
2021-04-15 12:35:14,691: Key.enter
2021-04-15 12:35:46,339: 'h'
2021-04-15 12:35:46,513: 'o'
2021-04-15 12:35:46,807: Key.enter
2021-04-15 12:35:55,084: 'f'
2021-04-15 12:35:55,507: Key.enter
2021-04-15 12:35:58,270: 'o'
2021-04-15 12:35:58,348: 'k'
2021-04-15 12:35:58,626: Key.enter
2021-04-15 12:36:09,049: 'o'
2021-04-15 12:36:09,127: 'k'
2021-04-15 12:36:09,357: Key.enter
2021-04-15 12:36:13,766: 'w'
2021-04-15 12:36:14,084: 'e'
2021-04-15 12:36:14,308: Key.enter
2021-04-15 12:36:43,229: 'f'
2021-04-15 12:36:43,361: 'a'
2021-04-15 12:36:43,518: 'c'
2021-04-15 12:36:43,613: 'e'
2021-04-15 12:36:43,717: Key.enter
2021-04-15 12:39:34,026: Key.shift_r
2021-04-15 12:39:34,109: 'L'
2021-04-15 12:39:34,278: 'a'
2021-04-15 12:39:34,409: Key.space
2021-04-15 12:39:34,692: 'p'
2021-04-15 12:39:35,157: 'é'
2021-04-15 12:39:35,562: 'd'
2021-04-15 12:39:35,846: 'a'
2021-04-15 12:39:36,619: 'g'
2021-04-15 12:39:37,241: 'o'
2021-04-15 12:39:37,596: 'g'
2021-04-15 12:39:37,826: 'i'
2021-04-15 12:39:37,950: 'e'
2021-04-15 12:39:38,071: Key.space
2021-04-15 12:39:41,908: 'é'
2021-04-15 12:39:41,996: 't'
2021-04-15 12:39:42,310: 'a'
2021-04-15 12:39:42,518: 'i'
2021-04-15 12:39:42,858: 't'
2021-04-15 12:39:42,994: Key.space
2021-04-15 12:39:43,550: 'p'
2021-04-15 12:39:43,633: 'a'
2021-04-15 12:39:43,919: 'r'
2021-04-15 12:39:44,347: 'f'
2021-04-15 12:39:44,623: 'a'
2021-04-15 12:39:44,783: 'i'
2021-04-15 12:39:45,011: 't'
2021-04-15 12:39:45,112: 'e'
2021-04-15 12:39:45,281: Key.space
2021-04-15 12:39:45,550: Key.backspace
2021-04-15 12:39:45,832: Key.shift_r
2021-04-15 12:39:45,833: '.'
2021-04-15 12:39:46,070: Key.space
2021-04-15 12:40:23,432: Key.shift_r
2021-04-15 12:40:23,491: 'L'
2021-04-15 12:40:23,590: 'e'
2021-04-15 12:40:23,802: 's'
2021-04-15 12:40:23,904: Key.space
2021-04-15 12:40:24,676: 'd'
2021-04-15 12:40:25,138: 'o'
2021-04-15 12:40:25,525: 'c'
2021-04-15 12:40:25,715: 'u'
2021-04-15 12:40:25,962: 'm'
2021-04-15 12:40:26,085: 'e'
2021-04-15 12:40:26,203: 'n'
2021-04-15 12:40:26,424: 't'
2021-04-15 12:40:26,517: 's'
2021-04-15 12:40:26,694: Key.space
2021-04-15 12:40:27,788: 'é'
2021-04-15 12:40:27,914: 't'
2021-04-15 12:40:28,054: 'a'
2021-04-15 12:40:28,160: 'i'
2021-04-15 12:40:29,215: 'e'
2021-04-15 12:40:29,358: 'n'
2021-04-15 12:40:29,578: 't'
2021-04-15 12:40:29,667: Key.space
2021-04-15 12:40:29,837: 'b'
2021-04-15 12:40:30,028: 'i'
2021-04-15 12:40:30,152: 'e'
2021-04-15 12:40:30,248: 'n'
2021-04-15 12:40:30,364: Key.space
2021-04-15 12:40:30,671: 'a'
2021-04-15 12:40:30,957: 'd'
2021-04-15 12:40:31,177: 'a'
2021-04-15 12:40:31,338: 'p'
2021-04-15 12:40:31,669: 't'
2021-04-15 12:40:32,025: 'é'
2021-04-15 12:40:46,425: 's'
2021-04-15 12:41:54,275: Key.space
2021-04-15 12:41:55,857: 't'
2021-04-15 12:41:56,062: 'r'
2021-04-15 12:41:56,953: 'è'
2021-04-15 12:41:57,077: 's'
2021-04-15 12:41:59,199: Key.space
2021-04-15 12:41:59,440: 'a'
2021-04-15 12:41:59,536: 'u'
2021-04-15 12:41:59,632: Key.space
2021-04-15 12:41:59,929: 'c'
2021-04-15 12:42:00,065: 'o'
2021-04-15 12:42:00,253: 'n'
2021-04-15 12:42:00,497: 't'
2021-04-15 12:42:00,638: 'e'
2021-04-15 12:42:00,773: 'n'
2021-04-15 12:42:00,970: 'u'
2021-04-15 12:42:01,748: 'e'
2021-04-15 12:42:02,546: Key.backspace
2021-04-15 12:42:02,652: 's'
2021-04-15 12:42:02,976: Key.shift_r
2021-04-15 12:42:03,082: '.'
2021-04-15 12:46:49,513: Key.shift_r
2021-04-15 12:46:49,729: 'D'
2021-04-15 12:46:50,022: 'u'
2021-04-15 12:46:50,179: 'r'
2021-04-15 12:46:50,423: 'é'
2021-04-15 12:46:50,661: 'e'
2021-04-15 12:46:50,853: Key.space
2021-04-15 12:46:51,565: 's'
2021-04-15 12:46:52,090: 'u'
2021-04-15 12:46:54,398: 'f'
2021-04-15 12:46:54,547: 'f'
2021-04-15 12:46:54,769: 'i'
2021-04-15 12:46:55,187: 's'
2021-04-15 12:46:55,400: 'a'
2021-04-15 12:46:55,543: 'n'
2021-04-15 12:46:55,772: 't'
2021-04-15 12:46:55,857: 'e'
2021-04-15 12:48:24,771: Key.shift_r
2021-04-15 12:48:24,853: 'L'
2021-04-15 12:48:25,072: "'"
2021-04-15 12:48:25,451: 'a'
2021-04-15 12:48:25,817: 'n'
2021-04-15 12:48:25,967: 'i'
2021-04-15 12:48:26,341: 'm'
2021-04-15 12:48:26,502: 'a'
2021-04-15 12:48:26,884: 't'
2021-04-15 12:48:27,011: 'i'
2021-04-15 12:48:27,177: 'o'
2021-04-15 12:48:27,365: 'n'
2021-04-15 12:48:27,436: Key.space
2021-04-15 12:48:29,128: 'é'
2021-04-15 12:48:29,295: 't'
2021-04-15 12:48:29,466: 'a'
2021-04-15 12:48:29,610: 'i'
2021-04-15 12:48:29,878: 't'
2021-04-15 12:48:29,966: Key.space
2021-04-15 12:50:21,623: 'p'
2021-04-15 12:50:21,808: 'a'
2021-04-15 12:50:22,111: 'r'
2021-04-15 12:50:22,435: 'f'
2021-04-15 12:50:22,615: 'a'
2021-04-15 12:50:22,855: 'i'
2021-04-15 12:50:23,115: 't'
2021-04-15 12:50:23,280: 'e'
2021-04-15 12:51:10,771: 'g'
2021-04-15 12:51:10,954: 'o'
2021-04-15 12:51:11,103: 'o'
2021-04-15 12:51:11,301: Key.enter
2021-04-15 12:51:33,794: 't'
2021-04-15 12:51:33,983: 'r'
2021-04-15 12:51:34,306: 'a'
2021-04-15 12:51:34,436: Key.enter
2021-04-15 12:51:52,892: 'a'
2021-04-15 12:51:53,273: 'd'
2021-04-15 12:51:53,886: 'v'
2021-04-15 12:51:54,051: 'e'
2021-04-15 12:51:54,304: 'r'
2021-04-15 12:51:55,235: 't'
2021-04-15 12:51:55,497: 'i'
2021-04-15 12:51:55,851: 's'
2021-04-15 12:51:56,112: 'e'
2021-04-15 12:52:11,112: Key.shift_r
2021-04-15 12:52:11,219: 'P'
2021-04-15 12:52:11,372: 'a'
2021-04-15 12:52:11,674: 's'
2021-04-15 12:52:11,811: Key.space
2021-04-15 12:52:12,299: 'a'
2021-04-15 12:52:12,632: 's'
2021-04-15 12:52:12,781: 's'
2021-04-15 12:52:13,011: 'e'
2021-04-15 12:52:13,255: 'z'
2021-04-15 12:52:13,464: Key.space
2021-04-15 12:52:14,566: 'd'
2021-04-15 12:52:14,716: 'e'
2021-04-15 12:52:14,868: Key.space
2021-04-15 12:52:15,166: 'c'
2021-04-15 12:52:15,302: 'o'
2021-04-15 12:52:15,547: 'm'
2021-04-15 12:52:15,688: 'm'
2021-04-15 12:52:15,956: 'u'
2021-04-15 12:52:16,113: 'n'
2021-04-15 12:52:16,303: 'i'
2021-04-15 12:52:16,610: 'c'
2021-04-15 12:52:16,894: 'a'
2021-04-15 12:52:17,053: 't'
2021-04-15 12:52:17,299: 'i'
2021-04-15 12:52:17,480: 'o'
2021-04-15 12:52:17,692: 'n'
2021-04-15 12:52:17,804: Key.space
2021-04-15 12:52:18,112: 'p'
2021-04-15 12:52:18,325: 'o'
2021-04-15 12:52:18,593: 'u'
2021-04-15 12:52:18,797: 'r'
2021-04-15 12:52:18,901: Key.space
2021-04-15 12:52:19,193: 'l'
2021-04-15 12:52:20,504: "'"
2021-04-15 12:52:21,110: Key.backspace
2021-04-15 12:52:21,608: Key.backspace
2021-04-15 12:52:21,641: Key.backspace
2021-04-15 12:52:21,674: Key.backspace
2021-04-15 12:52:21,706: Key.backspace
2021-04-15 12:52:21,739: Key.backspace
2021-04-15 12:52:21,772: Key.backspace
2021-04-15 12:52:21,805: Key.backspace
2021-04-15 12:52:21,838: Key.backspace
2021-04-15 12:52:21,871: Key.backspace
2021-04-15 12:52:21,903: Key.backspace
2021-04-15 12:52:21,937: Key.backspace
2021-04-15 12:52:21,970: Key.backspace
2021-04-15 12:52:22,002: Key.backspace
2021-04-15 12:52:22,035: Key.backspace
2021-04-15 12:52:22,068: Key.backspace
2021-04-15 12:52:22,101: Key.backspace
2021-04-15 12:52:22,134: Key.backspace
2021-04-15 12:52:22,167: Key.backspace
2021-04-15 12:52:22,199: Key.backspace
2021-04-15 12:52:22,383: Key.backspace
2021-04-15 12:52:22,807: Key.ctrl_l
2021-04-15 12:52:23,015: '\x16'
2021-04-15 12:52:23,548: Key.space
2021-04-15 12:52:24,008: 'p'
2021-04-15 12:52:24,213: 'o'
2021-04-15 12:52:24,465: 'u'
2021-04-15 12:52:24,709: 'r'
2021-04-15 12:52:24,837: Key.space
2021-04-15 12:52:25,621: 'c'
2021-04-15 12:52:25,842: 'e'
2021-04-15 12:52:25,952: 't'
2021-04-15 12:52:26,101: 't'
2021-04-15 12:52:26,171: 'e'
2021-04-15 12:52:26,323: Key.space
2021-04-15 12:52:26,717: 'f'
2021-04-15 12:52:26,900: 'o'
2021-04-15 12:52:27,008: 'r'
2021-04-15 12:52:27,183: 'm'
2021-04-15 12:52:27,305: 'a'
2021-04-15 12:52:27,496: 't'
2021-04-15 12:52:27,726: 'i'
2021-04-15 12:52:27,891: 'o'
